Datetime,Open,High,Low,Close,Volume
2024-12-27 13:00:00+05:30,131199.8,131276.45,131085.6,131276.45,52
2024-12-27 13:15:00+05:30,131276.45,131426.65,131146.25,131218.05,105
2024-12-27 13:30:00+05:30,131218.05,131361.05,130930.0,131200.0,342
2024-12-27 13:45:00+05:30,131200.0,131545.65,131097.85,131541.75,93
2024-12-27 14:00:00+05:30,131453.8,131750.0,131317.2,131650.0,103
2024-12-27 14:15:00+05:30,131650.0,131650.0,131415.45,131537.15,53
2024-12-27 14:30:00+05:30,131537.15,131799.0,131380.1,131794.4,147
2024-12-27 14:45:00+05:30,131703.2,131753.6,131518.95,131549.2,97
2024-12-27 15:00:00+05:30,131549.2,131700.0,131400.0,131456.0,214
2024-12-27 15:15:00+05:30,131456.0,131750.0,131301.0,131301.0,493
2024-12-30 09:15:00+05:30,130955.0,131536.1,130572.25,130800.0,345
2024-12-30 09:30:00+05:30,130794.4,130794.4,130140.15,130216.15,179
2024-12-30 09:45:00+05:30,130216.15,130758.0,130216.15,130425.85,135
2024-12-30 10:00:00+05:30,130435.1,130558.05,130160.05,130300.0,145
2024-12-30 10:15:00+05:30,130286.55,131198.35,130286.55,131000.0,227
2024-12-30 10:30:00+05:30,131000.0,131194.5,130819.1,131084.05,186
2024-12-30 10:45:00+05:30,131084.05,131399.25,130850.0,130899.95,150
2024-12-30 11:00:00+05:30,130899.95,131109.85,130519.35,130842.45,102
2024-12-30 11:15:00+05:30,130842.45,131203.8,130798.95,131180.75,113
2024-12-30 11:30:00+05:30,131180.75,131524.95,131052.85,131376.0,158
2024-12-30 11:45:00+05:30,131376.0,131400.0,131089.85,131122.55,59
2024-12-30 12:00:00+05:30,131122.55,131199.85,130700.0,130700.0,114
2024-12-30 12:15:00+05:30,130700.0,130798.0,130160.9,130277.0,223
2024-12-30 12:30:00+05:30,130277.0,130498.6,130160.9,130183.05,131
2024-12-30 12:45:00+05:30,130183.05,130460.0,130050.0,130097.1,192
2024-12-30 13:00:00+05:30,130097.1,130450.95,130050.0,130253.1,138
2024-12-30 13:15:00+05:30,130253.1,130399.0,130080.0,130178.75,177
2024-12-30 13:30:00+05:30,130178.75,130294.95,129850.0,129960.0,236
2024-12-30 13:45:00+05:30,130036.4,130065.6,129651.0,129795.3,244
2024-12-30 14:00:00+05:30,129795.3,129932.1,129652.0,129655.0,115
2024-12-30 14:15:00+05:30,129655.0,129843.4,129500.05,129504.0,313
2024-12-30 14:30:00+05:30,129502.0,130661.55,129500.0,130463.0,636
2024-12-30 14:45:00+05:30,130463.0,131826.75,130463.0,131618.65,1337
2024-12-30 15:00:00+05:30,131680.0,131873.6,130773.5,130833.7,2384
2024-12-30 15:15:00+05:30,130833.65,131500.0,130201.7,131100.0,2073
2024-12-31 09:15:00+05:30,130990.0,131400.0,130220.1,130769.75,318
2024-12-31 09:30:00+05:30,130769.75,131000.0,130551.2,130552.0,80
2024-12-31 09:45:00+05:30,130551.1,130551.1,129908.0,130019.65,258
2024-12-31 10:00:00+05:30,130019.65,130083.95,129552.0,129788.85,232
2024-12-31 10:15:00+05:30,129645.35,130049.95,129645.35,129870.2,118
2024-12-31 10:30:00+05:30,129870.25,130222.0,129870.25,130166.6,85
2024-12-31 10:45:00+05:30,130166.6,130300.0,130030.55,130030.55,63
2024-12-31 11:00:00+05:30,130030.55,130510.0,130012.05,130337.95,119
2024-12-31 11:15:00+05:30,130337.95,130494.1,130040.75,130044.2,62
2024-12-31 11:30:00+05:30,130044.2,130184.2,129990.0,129990.0,108
2024-12-31 11:45:00+05:30,129990.0,130228.0,129990.0,130034.75,64
2024-12-31 12:00:00+05:30,130034.75,130282.8,130000.05,130073.2,57
2024-12-31 12:15:00+05:30,130073.2,130440.0,130066.5,130303.05,88
2024-12-31 12:30:00+05:30,130303.05,130802.85,130250.25,130367.4,125
2024-12-31 12:45:00+05:30,130367.4,130637.55,130332.75,130470.2,69
2024-12-31 13:00:00+05:30,130470.2,130699.95,130410.1,130500.0,78
2024-12-31 13:15:00+05:30,130500.0,130755.8,130500.0,130537.65,121
2024-12-31 13:30:00+05:30,130537.65,130949.95,130537.65,130694.0,138
2024-12-31 13:45:00+05:30,130694.0,130867.8,130650.15,130800.35,79
2024-12-31 14:00:00+05:30,130800.35,131262.0,130734.05,131085.1,215
2024-12-31 14:15:00+05:30,131085.1,131185.0,130903.35,130950.65,78
2024-12-31 14:30:00+05:30,131039.95,131249.0,130952.05,131248.8,64
2024-12-31 14:45:00+05:30,131248.8,131294.9,131146.05,131223.65,50
2024-12-31 15:00:00+05:30,131182.2,131199.75,130572.25,130697.5,504
2024-12-31 15:15:00+05:30,130697.5,130697.5,130275.1,130300.0,530
2025-01-01 09:15:00+05:30,130000.0,130599.9,130000.0,130450.0,120
2025-01-01 09:30:00+05:30,130350.1,130465.0,130005.0,130175.25,96
2025-01-01 09:45:00+05:30,130175.25,130175.25,129806.0,129947.0,193
2025-01-01 10:00:00+05:30,129947.0,130134.6,129750.0,130134.55,138
2025-01-01 10:15:00+05:30,130134.55,130200.0,129908.9,130193.9,69
2025-01-01 10:30:00+05:30,130193.9,130394.95,130107.9,130270.0,99
2025-01-01 10:45:00+05:30,130270.0,130789.25,130250.65,130400.0,165
2025-01-01 11:00:00+05:30,130400.0,130570.6,130250.0,130570.6,23
2025-01-01 11:15:00+05:30,130570.6,130600.0,130395.9,130500.0,64
2025-01-01 11:30:00+05:30,130500.0,130500.0,130200.0,130251.95,69
2025-01-01 11:45:00+05:30,130384.75,130384.75,130151.05,130256.55,41
2025-01-01 12:00:00+05:30,130256.55,130256.55,130023.75,130170.6,25
2025-01-01 12:15:00+05:30,130170.6,130254.7,130080.35,130195.5,14
2025-01-01 12:30:00+05:30,130195.5,130256.5,130110.0,130110.05,29
2025-01-01 12:45:00+05:30,130110.05,130248.9,129845.5,129979.1,93
2025-01-01 13:00:00+05:30,129979.1,130034.65,129850.0,129982.95,84
2025-01-01 13:15:00+05:30,129982.95,130110.9,129982.95,130009.15,11
2025-01-01 13:30:00+05:30,130009.15,130063.35,129905.05,130001.0,50
2025-01-01 13:45:00+05:30,130001.0,130082.8,129905.2,129971.05,40
2025-01-01 14:00:00+05:30,129971.05,130089.2,129926.6,129944.95,17
2025-01-01 14:15:00+05:30,129944.95,130080.1,129906.0,129945.3,28
2025-01-01 14:30:00+05:30,129945.3,130035.1,129908.1,129910.0,36
2025-01-01 14:45:00+05:30,129910.0,130058.4,129800.0,129800.0,86
2025-01-01 15:00:00+05:30,129800.0,129897.05,129455.05,129485.05,285
2025-01-01 15:15:00+05:30,129485.05,129499.85,129000.0,129300.05,440
2025-01-02 09:15:00+05:30,129700.0,129839.05,128565.0,128600.2,741
2025-01-02 09:30:00+05:30,128600.2,128779.7,128331.05,128559.05,437
2025-01-02 09:45:00+05:30,128500.0,128624.35,128300.0,128599.8,272
2025-01-02 10:00:00+05:30,128600.0,128621.1,128311.0,128314.0,266
2025-01-02 10:15:00+05:30,128314.0,128420.2,128025.0,128222.0,350
2025-01-02 10:30:00+05:30,128222.0,128892.0,128222.0,128667.5,349
2025-01-02 10:45:00+05:30,128667.5,128781.35,128520.05,128520.05,126
2025-01-02 11:00:00+05:30,128520.05,128585.0,128389.1,128401.1,67
2025-01-02 11:15:00+05:30,128401.1,128456.35,128300.1,128300.1,127
2025-01-02 11:30:00+05:30,128300.1,128679.35,128300.1,128583.05,162
2025-01-02 11:45:00+05:30,128700.0,128772.3,128500.05,128535.7,205
2025-01-02 12:00:00+05:30,128729.95,128738.15,128350.0,128429.6,164
2025-01-02 12:15:00+05:30,128429.6,128461.15,128150.3,128447.7,119
2025-01-02 12:30:00+05:30,128447.7,128447.7,128150.0,128159.0,302
2025-01-02 12:45:00+05:30,128159.0,128245.75,128025.0,128211.9,241
2025-01-02 13:00:00+05:30,128211.9,128250.05,127800.0,128248.35,437
2025-01-02 13:15:00+05:30,128150.0,128250.0,128121.5,128150.0,50
2025-01-02 13:30:00+05:30,128150.0,128650.0,128150.0,128379.95,281
2025-01-02 13:45:00+05:30,128379.95,128550.0,128302.0,128516.25,79
2025-01-02 14:00:00+05:30,128516.25,128849.0,128431.0,128849.0,193
2025-01-02 14:15:00+05:30,128725.5,129200.0,128725.5,128895.05,487
2025-01-02 14:30:00+05:30,128895.05,129030.4,128827.35,128957.2,320
2025-01-02 14:45:00+05:30,128957.2,129355.55,128876.0,129315.4,713
2025-01-02 15:00:00+05:30,129315.4,129355.5,129168.85,129309.9,198
2025-01-02 15:15:00+05:30,129309.9,129309.9,128919.55,129189.0,441
2025-01-03 09:15:00+05:30,129300.0,129800.0,129038.65,129118.1,365
2025-01-03 09:30:00+05:30,129118.1,129350.0,128989.1,129248.95,218
2025-01-03 09:45:00+05:30,129248.95,129248.95,128655.0,128789.1,256
2025-01-03 10:00:00+05:30,128789.1,129173.0,128789.1,128905.35,132
2025-01-03 10:15:00+05:30,128802.85,128871.1,128702.5,128787.65,105
2025-01-03 10:30:00+05:30,128787.65,128789.8,128417.0,128526.5,327
2025-01-03 10:45:00+05:30,128526.5,128576.95,128056.0,128100.05,362
2025-01-03 11:00:00+05:30,128100.05,128233.3,127570.25,127828.3,472
2025-01-03 11:15:00+05:30,127828.25,127970.95,127539.3,127850.15,392
2025-01-03 11:30:00+05:30,127850.0,128150.0,127850.0,128100.0,136
2025-01-03 11:45:00+05:30,128100.0,128199.9,127950.1,128079.95,81
2025-01-03 12:00:00+05:30,128079.95,128097.45,127800.15,127873.4,154
2025-01-03 12:15:00+05:30,127873.4,127946.55,127700.0,127804.85,93
2025-01-03 12:30:00+05:30,127804.85,127868.45,127600.0,127804.0,131
2025-01-03 12:45:00+05:30,127804.0,127820.1,127600.0,127610.05,177
2025-01-03 13:00:00+05:30,127610.05,127772.95,127537.1,127537.1,221
2025-01-03 13:15:00+05:30,127537.1,127650.0,127300.0,127447.6,498
2025-01-03 13:30:00+05:30,127447.6,127448.8,127305.0,127316.0,165
2025-01-03 13:45:00+05:30,127316.0,127359.05,127100.0,127203.2,339
2025-01-03 14:00:00+05:30,127203.2,127211.35,126650.0,126725.0,503
2025-01-03 14:15:00+05:30,126725.0,126769.95,126600.0,126709.0,246
2025-01-03 14:30:00+05:30,126709.0,127138.3,126601.05,127002.2,385
2025-01-03 14:45:00+05:30,127002.2,127250.0,126969.3,127100.0,192
2025-01-03 15:00:00+05:30,127100.0,127160.0,126745.0,126764.0,592
2025-01-03 15:15:00+05:30,126764.0,126853.8,125125.75,126299.0,2153
2025-01-06 09:15:00+05:30,126800.0,126919.25,125600.0,125700.0,719
2025-01-06 09:30:00+05:30,125727.15,125728.0,125000.1,125000.1,444
2025-01-06 09:45:00+05:30,125000.1,125099.9,124852.0,125000.0,301
2025-01-06 10:00:00+05:30,125000.0,125339.55,124920.05,124982.0,174
2025-01-06 10:15:00+05:30,124982.0,125135.4,124650.0,124679.0,343
2025-01-06 10:30:00+05:30,124679.0,124770.8,124113.0,124121.0,296
2025-01-06 10:45:00+05:30,124201.4,124201.4,123562.8,123753.2,327
2025-01-06 11:00:00+05:30,123790.0,123885.0,123300.35,123400.0,252
2025-01-06 11:15:00+05:30,123400.0,123441.55,123024.7,123252.95,259
2025-01-06 11:30:00+05:30,123252.95,123335.0,122900.05,122964.95,286
2025-01-06 11:45:00+05:30,122875.1,122899.95,122310.0,122424.95,458
2025-01-06 12:00:00+05:30,122424.95,123157.85,122350.0,123139.35,424
2025-01-06 12:15:00+05:30,123055.0,123300.0,122928.8,122928.8,237
2025-01-06 12:30:00+05:30,122928.8,123728.7,122799.9,123560.05,292
2025-01-06 12:45:00+05:30,123560.05,123732.0,123326.0,123698.8,131
2025-01-06 13:00:00+05:30,123698.8,123758.0,123650.3,123740.0,54
2025-01-06 13:15:00+05:30,123740.0,123740.0,123387.55,123449.95,166
2025-01-06 13:30:00+05:30,123449.95,123496.0,123165.0,123375.8,101
2025-01-06 13:45:00+05:30,123375.8,123496.0,123234.9,123396.1,149
2025-01-06 14:00:00+05:30,123396.1,123847.0,123358.8,123720.0,166
2025-01-06 14:15:00+05:30,123720.0,123825.95,123209.0,123439.55,217
2025-01-06 14:30:00+05:30,123439.55,123440.0,122854.05,123177.0,344
2025-01-06 14:45:00+05:30,123177.0,123452.0,123003.15,123365.3,310
2025-01-06 15:00:00+05:30,123365.3,123442.3,122704.25,122707.0,341
2025-01-06 15:15:00+05:30,122707.0,123229.0,122505.25,122994.7,843
2025-01-07 09:15:00+05:30,123450.0,124230.0,122869.95,122898.9,956
2025-01-07 09:30:00+05:30,122950.0,123650.0,122869.95,123400.0,419
2025-01-07 09:45:00+05:30,123400.0,123445.0,122363.1,122485.9,559
2025-01-07 10:00:00+05:30,122485.9,122600.0,122035.05,122535.8,324
2025-01-07 10:15:00+05:30,122535.8,122968.05,122535.8,122825.95,129
2025-01-07 10:30:00+05:30,122825.95,122825.95,122289.0,122407.25,163
2025-01-07 10:45:00+05:30,122407.25,122516.35,122001.0,122148.0,178
2025-01-07 11:00:00+05:30,122148.0,122148.0,121572.1,121587.4,359
2025-01-07 11:15:00+05:30,121587.4,122000.0,121400.0,121523.0,357
2025-01-07 11:30:00+05:30,121523.0,121896.95,121523.0,121600.0,207
2025-01-07 11:45:00+05:30,121600.0,121653.65,121305.0,121362.2,255
2025-01-07 12:00:00+05:30,121362.2,121420.4,120750.0,120920.0,550
2025-01-07 12:15:00+05:30,120920.0,121092.4,120700.1,120746.65,290
2025-01-07 12:30:00+05:30,120746.65,121137.95,120721.4,121074.65,318
